type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,9_J,0,177772,227030,49798,55921,12581,36126,1980,215,44,24733,1126104,32.79,1.44,65.77
2osame,J_J,0,0,65888,44840,53234,0,27480,1978,259,0,8298,1510327,11.31,0.48,88.2
2osame,J_Q,0,143616,212585,49988,58284,0,35436,1980,302,0,17434,1192679,29.33,1.02,69.65
2osame,J_K,0,151096,221094,51224,59930,0,35436,1980,345,0,12943,1178256,30.43,0.76,68.81
2osame,J_A,0,156332,228180,52270,59773,0,35436,1980,388,0,8827,1169118,31.21,0.52,68.28
2osame,2_Q,0,254628,268063,53506,61419,12368,36816,1980,387,44,18352,1004741,40.25,1.07,58.68
2osame,3_Q,0,251256,266640,53316,59616,12326,36816,1980,387,44,18159,1011764,39.85,1.06,59.09
2osame,4_Q,0,247884,265217,53126,57813,12284,36816,1980,387,44,17966,1018787,39.45,1.05,59.5
2osame,5_Q,0,139128,161991,28710,34161,12284,19479,990,387,44,83987,1231143,23.2,4.9,71.9
2osame,6_Q,0,199452,249458,52936,58063,12327,36126,1980,344,44,17187,1084387,35.67,1.0,63.33
2osame,7_Q,0,202256,250881,53126,58009,12411,36126,1980,301,44,17355,1079815,35.92,1.01,63.06
2osame,8_Q,0,194780,243369,52080,58166,12496,36126,1980,258,44,17383,1095622,35.0,1.02,63.99
2osame,9_Q,0,188052,235965,51034,57575,12581,36126,1980,215,44,17411,1111321,34.08,1.02,64.9
2osame,J_Q,0,143616,212585,49988,58292,0,35436,1980,259,0,17435,1192713,29.33,1.02,69.66
2osame,Q_Q,0,0,66456,45030,57534,0,27480,1978,302,0,7983,1505541,11.61,0.47,87.92
2osame,Q_K,0,153340,222517,51414,61733,0,35436,1980,345,0,13112,1172427,30.76,0.77,68.47
2osame,Q_A,0,158576,229603,52460,61576,0,35436,1980,388,0,8996,1163289,31.54,0.53,67.94
2osame,2_K,0,257432,269486,53696,63222,12368,36816,1980,387,44,13901,1002972,40.61,0.81,58.57
2osame,3_K,0,254060,268063,53506,61419,12326,36816,1980,387,44,13708,1009995,40.21,0.8,58.98
2osame,4_K,0,250688,266640,53316,59616,12284,36816,1980,387,44,13515,1017018,39.82,0.79,59.39
2osame,5_K,0,142868,163226,28900,35964,12284,19479,990,387,44,65498,1242664,23.6,3.83,72.57
2osame,6_K,0,202256,250881,53126,59866,12327,36126,1980,344,44,12736,1082618,36.03,0.74,63.23
2osame,7_K,0,201508,250881,53126,59874,12411,36126,1980,301,44,12716,1083337,35.99,0.74,63.27
2osame,8_K,0,205060,252304,53316,59820,12496,36126,1980,258,44,12885,1078015,36.29,0.75,62.96
2osame,9_K,0,198332,244900,52270,59229,12581,36126,1980,215,44,12913,1093714,35.37,0.75,63.87
2osame,J_K,0,151096,221094,51224,59946,0,35436,1980,259,0,12937,1178332,30.43,0.76,68.82
2osame,Q_K,0,153340,222517,51414,61741,0,35436,1980,302,0,13113,1172461,30.76,0.77,68.47
2osame,K_K,0,0,67024,45220,61834,0,27480,1978,345,0,8100,1500323,11.91,0.47,87.62
2osame,K_A,0,160820,231026,52650,63379,0,35436,1980,388,0,9165,1157460,31.87,0.54,67.6
2osame,2_A,0,250476,261968,52650,63379,12368,36816,1980,344,44,9865,1022414,39.71,0.58,59.71
2osame,3_A,0,247104,260545,52460,61576,12326,36816,1980,344,44,9672,1029437,39.32,0.56,60.12
2osame,4_A,0,243732,259122,52270,59773,12284,36816,1980,344,44,9479,1036460,38.92,0.55,60.53
2osame,5_A,0,142868,163226,28900,37767,12284,19479,990,344,44,44622,1261780,23.71,2.61,73.69
2osame,6_A,0,205808,252304,53316,59812,12327,36126,1980,301,44,8841,1081445,36.33,0.52,63.16
2osame,7_A,0,202068,250881,53126,59882,12411,36126,1980,258,44,8633,1086895,36.02,0.5,63.48
2osame,8_A,0,202068,250881,53126,59890,12496,36126,1980,215,44,8614,1086864,36.02,0.5,63.47
2osame,9_A,0,206368,252304,53316,59088,12581,36126,1980,172,44,8783,1081542,36.32,0.51,63.16
2osame,J_A,0,156332,228180,52270,59805,0,35436,1980,216,0,8807,1169278,31.2,0.51,68.29
2osame,Q_A,0,158576,229603,52460,61600,0,35436,1980,259,0,8983,1163407,31.53,0.52,67.94
2osame,K_A,0,160820,231026,52650,63395,0,35436,1980,302,0,9159,1157536,31.86,0.53,67.6
2osame,A_A,0,0,67024,45220,61834,0,27480,1978,345,0,7848,1500575,11.91,0.46,87.63
