type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,T_K,0,270116,228611,53548,80659,12581,36912,1980,87,0,214598,813212,39.98,12.53,47.49
2osame,J_K,0,120428,146703,26142,94999,12623,19539,990,87,0,44440,1246353,24.62,2.6,72.79
2osame,K_K,0,0,59640,45220,80562,0,27576,1978,131,0,8379,1488818,12.56,0.49,86.95
2osame,K_A,0,178024,217522,53574,101462,0,35532,1980,174,0,9369,1114667,34.36,0.55,65.1
2osame,2_A,0,389000,266242,59558,120040,12452,36912,1980,216,44,31274,794586,51.77,1.83,46.4
2osame,3_A,0,385992,266242,59558,120040,12410,36912,1980,216,44,31019,797891,51.59,1.81,46.6
2osame,4_A,0,382984,266242,59558,120040,12368,36912,1980,216,44,30764,801196,51.41,1.8,46.79
2osame,5_A,0,379976,266242,59558,120040,12326,36912,1980,216,44,30509,804501,51.23,1.78,46.98
2osame,6_A,0,396144,268520,60130,120040,12327,36912,1980,216,44,29929,786062,52.35,1.75,45.91
2osame,7_A,0,396144,268520,60130,120040,12369,36912,1980,216,44,29917,786032,52.35,1.75,45.9
2osame,8_A,0,399528,264391,60034,110482,12411,36912,1980,173,44,33095,793254,51.74,1.93,46.33
2osame,9_A,0,260356,265243,53408,100666,12495,36912,1980,130,44,188222,792848,42.7,10.99,46.3
2osame,T_A,0,261852,244151,53478,89679,12581,36912,1980,130,0,8840,1002701,40.93,0.52,58.56
2osame,J_A,0,130900,154509,27426,103055,12623,19539,990,130,0,26622,1236510,26.23,1.55,72.21
2osame,K_A,0,178024,217522,53574,101462,0,35532,1980,174,0,9369,1114667,34.36,0.55,65.1
2osame,A_A,0,0,63048,44840,103832,0,27576,1978,217,0,7923,1462890,14.1,0.46,85.43
