type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,4_8,0,188006,226584,50765,46801,118282,36038,1980,1118,0,81725,961005,39.1,4.77,56.12
2o,4_9,0,196200,235117,51968,48327,118278,36038,1980,1118,0,51814,971464,40.24,3.03,56.73
2o,4_T,0,194106,235117,51968,49209,118278,36038,1980,1118,0,33237,991253,40.17,1.94,57.89
2o,4_J,0,197420,236474,52153,44641,118278,36038,1980,1118,0,23182,1001020,40.19,1.35,58.46
2o,4_Q,0,197420,236474,52153,51571,118278,36038,1980,1118,0,16624,1000648,40.59,0.97,58.44
2o,4_K,0,198816,236474,52153,51571,118278,36038,1980,1118,0,12504,1003372,40.67,0.73,58.6
2o,4_A,0,189742,231560,50904,51571,118278,36038,1980,1118,0,8909,1022204,39.78,0.52,59.7
2o,5_5,0,133318,185903,43660,29465,106647,33346,2101,1118,0,34980,1141766,31.28,2.04,66.68
2o,5_6,0,118660,129910,26466,23167,120335,18897,990,1118,0,685192,587569,25.67,40.02,34.31
2o,5_7,0,169342,213137,48313,41068,118286,36038,1980,1118,0,131566,951456,36.75,7.68,55.57
2o,5_8,0,178416,218159,49562,45275,118286,36038,1980,1118,0,81458,982012,37.89,4.76,57.35
2o,5_9,0,186610,226692,50765,46801,118282,36038,1980,1118,0,51547,992471,39.03,3.01,57.96
2o,5_T,0,194804,235117,51968,47671,118278,36038,1980,1118,0,33100,992230,40.12,1.93,57.95
2o,5_J,0,194804,235117,51968,42935,118278,36038,1980,1118,0,22869,1007197,39.84,1.34,58.82
2o,5_Q,0,194804,235117,51968,49865,118278,36038,1980,1118,0,16311,1006825,40.25,0.95,58.8
2o,5_K,0,196200,235117,51968,49865,118278,36038,1980,1118,0,12191,1009549,40.33,0.71,58.96
2o,5_A,0,187126,230203,50719,49865,118278,36038,1980,1118,0,8596,1028381,39.44,0.5,60.06
2o,6_6,0,0,0,30340,30330,118439,7920,990,1118,0,82400,1440767,11.05,4.81,84.14
2o,6_7,0,129130,136996,27715,0,120311,18900,990,1118,0,304849,972295,25.41,17.8,56.78
2o,6_8,0,128432,136996,27715,30792,120311,18900,990,1118,0,232720,1014330,27.17,13.59,59.24
2o,6_9,0,131224,138177,27900,30792,120311,18900,990,1118,0,175963,1066929,27.41,10.28,62.31
2o,6_T,0,134016,139358,28085,30792,120311,18900,990,1118,0,132454,1106280,27.66,7.74,64.61
2o,6_J,0,137506,140539,28270,30792,120311,18900,990,1118,0,102643,1131235,27.94,5.99,66.07
2o,6_Q,0,137506,140539,28270,30792,120311,18900,990,1118,0,86247,1147631,27.94,5.04,67.02
2o,6_K,0,138204,140539,28270,30792,120311,18900,990,1118,0,67487,1165693,27.98,3.94,68.08
2o,6_A,0,138902,140539,28270,30792,120311,18900,990,1118,0,48345,1184137,28.02,2.82,69.15
2o,7_7,0,0,62408,43475,46172,106344,27396,1978,1118,0,21805,1401608,16.87,1.27,81.86
2o,7_8,0,131922,198071,48267,49213,118262,35352,1980,1118,0,75705,1052414,34.12,4.42,61.46
2o,7_9,0,137506,206196,49470,50739,118258,35352,1980,1118,0,49696,1061989,35.08,2.9,62.02
2o,7_T,0,143090,214321,50673,51609,118254,35352,1980,1118,0,32135,1063772,36.0,1.88,62.13
2o,7_J,0,150070,222338,51876,48399,118250,35352,1980,1118,0,22169,1060752,36.76,1.29,61.95
2o,7_Q,0,153560,223157,52061,53623,118250,35352,1980,1118,0,15603,1057600,37.32,0.91,61.76
2o,7_K,0,153560,223157,52061,53623,118250,35352,1980,1118,0,11254,1061949,37.32,0.66,62.02
2o,7_A,0,154956,223157,52061,53623,118250,35352,1980,1118,0,7659,1064148,37.41,0.45,62.15
2o,8_8,0,0,62408,43475,51710,106344,27396,1978,1118,0,15186,1402689,17.19,0.89,81.92
2o,8_9,0,131922,204020,49100,56277,118258,35352,1980,1118,0,46516,1067761,34.93,2.72,62.36
2o,8_T,0,137506,212145,50303,57147,118254,35352,1980,1118,0,31282,1067217,35.85,1.83,62.33
2o,8_J,0,144486,220162,51506,53937,118250,35352,1980,1118,0,21857,1063656,36.61,1.28,62.12
2o,8_Q,0,147976,220981,51691,59161,118250,35352,1980,1118,0,15426,1060369,37.17,0.9,61.93
2o,8_K,0,153560,223157,52061,59161,118250,35352,1980,1118,0,11245,1056420,37.65,0.66,61.7
2o,8_A,0,153560,223157,52061,59161,118250,35352,1980,1118,0,7421,1060244,37.65,0.43,61.92
2o,9_9,0,0,62946,43660,55732,106334,27396,1978,1118,0,10772,1402368,17.47,0.63,81.9
2o,9_T,0,134016,211326,50118,57968,118254,35352,1980,1118,0,29307,1072865,35.63,1.71,62.66
2o,9_J,0,140996,219343,51321,54758,118250,35352,1980,1118,0,21519,1067667,36.39,1.26,62.35
2o,9_Q,0,144486,220162,51506,60867,118250,35352,1980,1118,0,15284,1063299,37.01,0.89,62.1
2o,9_K,0,150070,222338,51876,60867,118250,35352,1980,1118,0,11238,1059215,37.48,0.66,61.86
2o,9_A,0,155654,224514,52246,60867,118250,35352,1980,1118,0,7582,1054741,37.96,0.44,61.6
2o,T_T,0,0,63484,43845,58869,106324,27396,1978,1118,0,7984,1401306,17.7,0.47,81.84
2o,T_J,0,136808,218524,51136,50190,118250,35352,1980,1118,0,19202,1079744,35.82,1.12,63.06
2o,T_Q,0,139600,219343,51321,61688,118250,35352,1980,1118,0,14949,1068703,36.71,0.87,62.41
2o,T_K,0,145184,221519,51691,61688,118250,35352,1980,1118,0,11099,1064423,37.19,0.65,62.16
2o,T_A,0,150768,223695,52061,61688,118250,35352,1980,1118,0,7578,1059814,37.66,0.44,61.89
2o,J_J,0,0,64022,44030,56388,106314,27396,1978,1118,0,6871,1404187,17.59,0.4,82.01
2o,J_Q,0,142392,220700,51506,57120,118250,35352,1980,1118,0,15114,1068772,36.7,0.88,62.42
2o,J_K,0,147976,222876,51876,57120,118250,35352,1980,1118,0,11264,1064492,37.17,0.66,62.17
2o,J_A,0,153560,225052,52246,57120,118250,35352,1980,1118,0,7743,1059883,37.65,0.45,61.9
2o,Q_Q,0,0,64022,44030,63318,106314,27396,1978,1118,0,6487,1397641,18.0,0.38,81.62
2o,Q_K,0,147976,222876,51876,64050,118250,35352,1980,1118,0,11295,1057531,37.58,0.66,61.76
2o,Q_A,0,153560,225052,52246,64050,118250,35352,1980,1118,0,7774,1052922,38.05,0.45,61.49
2o,K_K,0,0,64022,44030,63318,106314,27396,1978,1118,0,6695,1397433,18.0,0.39,81.61
2o,K_A,0,154956,225052,52246,64050,118250,35352,1980,1118,0,7992,1051308,38.14,0.47,61.4
2o,A_A,0,0,64022,44030,63318,106314,27396,1978,1118,0,6901,1397227,18.0,0.4,81.6
