type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,6_7,84960,448122,260932,61079,108319,115957,38200,2189,3827,0,46884,541835,65.62,2.74,31.64
2o,6_8,169035,470692,215209,45650,114848,117700,20520,1220,3827,0,160048,393555,67.67,9.35,22.98
2o,6_9,169035,371041,183148,33817,107918,117700,20151,990,3827,0,335802,368875,58.85,19.61,21.54
2o,6_T,0,312214,232430,54134,107735,115840,36820,1980,3827,0,66294,781030,50.52,3.87,45.61
2o,6_J,0,238330,247235,51504,116100,115699,36824,1980,3827,0,91269,809536,47.39,5.33,47.28
2o,6_Q,0,230652,245597,51412,123871,115675,36828,1980,3827,0,14487,887975,47.3,0.85,51.86
2o,6_K,0,227338,248700,51505,121648,115647,36832,1980,3827,0,10270,894557,47.16,0.6,52.24
2o,6_A,0,227338,248700,51505,127186,115647,36832,1980,3827,0,6462,892827,47.48,0.38,52.14
2o,7_7,0,277804,279857,43845,83961,104648,38874,2210,3827,0,11293,865985,48.77,0.66,50.57
2o,7_8,184965,469103,206383,44523,107223,117724,20517,1220,3827,0,160384,396435,67.48,9.37,23.15
2o,7_9,184965,364622,174964,32568,100293,117724,20148,990,3827,0,341333,370870,58.41,19.93,21.66
2o,7_T,0,245990,216809,51640,99370,115981,36816,1980,3827,0,137941,801950,45.11,8.06,46.83
2o,7_J,0,239726,231614,51572,107735,115840,36820,1980,3827,0,21172,902018,46.08,1.24,52.68
2o,7_Q,0,233984,246419,51504,114922,115699,36824,1980,3827,0,14670,892475,47.02,0.86,52.12
2o,7_K,0,230494,245600,51597,112581,115675,36828,1980,3827,0,10321,903401,46.64,0.6,52.76
2o,7_A,0,229098,245600,51597,118119,115675,36828,1980,3827,0,6284,903296,46.88,0.37,52.75
2o,8_8,0,210098,144684,29785,128250,115834,16170,1241,3827,0,35979,1026436,37.95,2.1,59.94
2o,8_9,0,0,0,0,0,118732,0,0,3827,0,1552532,37213,7.16,90.67,2.17
2o,8_T,0,97720,131578,23968,107452,117724,19440,990,3827,0,114541,1095064,29.36,6.69,63.95
2o,8_J,0,108190,139054,25217,115077,117700,19443,990,3827,0,84865,1097941,30.92,4.96,64.12
2o,8_Q,0,118660,146530,26466,121817,117676,19446,990,3827,0,64229,1092663,32.44,3.75,63.81
2o,8_K,0,129130,153898,27715,123168,117652,19449,990,3827,0,47972,1088503,33.63,2.8,63.57
2o,8_A,0,128432,153898,27715,123168,117652,19449,990,3827,0,35195,1101978,33.59,2.06,64.36
2o,9_9,0,0,0,29785,121320,115834,7992,990,3827,0,51119,1381437,16.34,2.99,80.68
2o,9_T,0,97720,126925,23968,102228,117724,19071,990,3827,0,115449,1104402,28.76,6.74,64.5
2o,9_J,0,108190,134401,25217,108968,117700,19074,990,3827,0,90632,1103305,30.27,5.29,64.43
2o,9_Q,0,118660,141736,26466,110319,117676,19077,990,3827,0,70155,1103398,31.46,4.1,64.44
2o,9_K,0,129130,148822,27715,92376,117652,19080,990,3827,0,53976,1118736,31.51,3.15,65.34
2o,9_A,0,128432,148822,27715,123168,117652,19080,990,3827,0,35552,1107066,33.27,2.08,64.65
2o,T_T,0,0,52724,43845,84771,104648,27480,1978,3827,0,7311,1385720,18.65,0.43,80.93
2o,T_J,0,148674,181232,50160,109022,115957,35440,1980,3827,0,18890,1047122,37.74,1.1,61.15
2o,T_Q,0,148674,196694,50092,116209,115816,35444,1980,3827,0,14370,1029198,39.05,0.84,60.11
2o,T_K,0,148674,212156,50163,116023,115675,35448,1980,3827,0,10315,1018043,39.94,0.6,59.45
2o,T_A,0,157748,217070,51412,120230,115675,35448,1980,3827,0,6411,1002503,41.08,0.37,58.55
2o,J_J,0,0,55952,43475,106558,104345,27488,1978,3827,0,6110,1362571,20.07,0.36,79.58
2o,J_Q,0,142392,198978,50000,123693,115788,35448,1980,3827,0,14491,1025707,39.25,0.85,59.9
2o,J_K,0,142392,214440,50071,123507,115647,35452,1980,3827,0,10436,1014552,40.14,0.61,59.25
2o,J_A,0,150768,219354,51320,128412,115647,35452,1980,3827,0,6532,999012,41.28,0.38,58.34
2o,Q_Q,0,0,59180,43105,126762,104042,27496,1978,3827,0,5719,1340195,21.4,0.33,78.27
2o,Q_K,0,139600,217543,50164,121284,115619,35456,1980,3827,0,10557,1016274,40.03,0.62,59.35
2o,Q_A,0,145184,221638,51228,130507,115619,35456,1980,3827,0,6653,1000212,41.2,0.39,58.41
2o,K_K,0,0,62408,42920,136854,103739,27504,1978,3827,0,5733,1327341,22.15,0.33,77.52
2o,K_A,0,145184,225560,51506,108990,115591,35460,1980,3827,0,6774,1017432,40.19,0.4,59.42
2o,A_A,0,0,62408,42920,142392,103739,27504,1978,3827,0,5215,1322321,22.47,0.3,77.22
