type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_T,81420,346332,288348,64804,40865,119075,36840,2285,301,44,53065,678925,57.25,3.1,39.65
2o,7_J,90270,326194,289374,63891,46089,119075,36840,2285,301,44,47568,690373,56.9,2.78,40.32
2o,7_Q,0,130526,144576,27900,29761,121136,18990,990,301,44,457338,780742,27.7,26.71,45.6
2o,7_K,0,194798,242626,52061,48024,119075,36150,1980,301,44,11002,1006243,40.59,0.64,58.77
2o,7_A,0,195320,242626,52061,48024,119075,36150,1980,301,44,7178,1009545,40.62,0.42,58.96
2o,8_8,0,138204,194319,43845,44717,107141,33390,2317,301,44,8493,1139533,32.95,0.5,66.55
2o,8_9,75225,331534,273897,62768,45305,119083,36840,2285,301,44,52454,712568,55.32,3.06,41.61
2o,8_T,78765,307768,280368,62932,40160,119079,36840,2285,301,44,44379,739383,54.23,2.59,43.18
2o,8_J,86730,286250,281394,61165,46269,119079,36840,2285,301,44,47326,744621,53.75,2.76,43.49
2o,8_Q,0,130526,144576,27900,31467,121136,18990,990,301,44,333515,902859,27.79,19.48,52.73
2o,8_K,0,197414,243983,52246,47963,119075,36150,1980,301,44,11153,1001995,40.83,0.65,58.52
2o,8_A,0,194622,242626,52061,48024,119075,36150,1980,301,44,7153,1010268,40.58,0.42,59.0
2o,9_9,0,134016,189558,43845,43832,107141,33366,2317,301,44,7461,1150423,32.38,0.44,67.19
2o,9_T,78765,271972,272487,59840,34066,119083,36840,2285,301,44,43823,792798,51.14,2.56,46.3
2o,9_J,84075,249756,273513,58073,45564,119083,36840,2285,301,44,44273,798497,50.78,2.59,46.63
2o,9_Q,0,130526,144576,27900,32288,121136,18990,990,301,44,242717,992836,27.84,14.17,57.98
2o,9_K,0,190440,236807,51228,47258,119079,36150,1980,301,44,11184,1017833,39.9,0.65,59.44
2o,9_A,0,197936,243983,52246,47078,119075,36150,1980,301,44,7314,1006197,40.81,0.43,58.76
2o,T_T,0,129828,185715,43845,36871,107141,33342,2317,301,44,6705,1166195,31.5,0.39,68.11
2o,T_J,84075,212876,264482,54430,39302,119087,36840,2285,301,44,41115,857467,47.52,2.4,50.08
2o,T_Q,0,129828,144576,27900,27720,121136,18990,990,301,44,172879,1067940,27.54,10.1,62.37
2o,T_K,0,180152,228274,50025,40996,119083,36150,1980,301,44,11218,1044081,38.37,0.66,60.98
2o,T_A,0,187648,235450,51043,40816,119079,36150,1980,301,44,7348,1032445,39.28,0.43,60.3
2o,J_J,0,129828,183609,43845,43801,107141,33318,2317,301,44,6492,1161608,31.78,0.38,67.84
2o,J_Q,0,129828,144576,27900,34650,121136,18990,990,301,44,132466,1101423,27.94,7.74,64.32
2o,J_K,0,180152,228274,50025,47926,119083,36150,1980,301,44,11249,1037120,38.77,0.66,60.57
2o,J_A,0,187648,235450,51043,47746,119079,36150,1980,301,44,7379,1025484,39.68,0.43,59.89
2o,Q_Q,0,0,0,30525,34650,119246,7956,990,301,44,32075,1486517,11.31,1.87,86.81
2o,Q_K,0,134016,145757,28085,34650,121136,18990,990,301,44,44111,1184224,28.26,2.58,69.16
2o,Q_A,0,134016,145757,28085,32944,121136,18990,990,301,44,27370,1202671,28.16,1.6,70.24
2o,K_K,0,0,63484,44030,48281,107131,27504,1978,301,44,6641,1412910,17.1,0.39,82.52
2o,K_A,0,151466,221096,51228,49681,119079,35460,1980,301,44,7720,1074249,36.81,0.45,62.74
2o,A_A,0,0,63484,44030,48281,107131,27504,1978,301,44,6389,1413162,17.1,0.37,82.53
