type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,6_6,0,139600,193724,43660,50713,106570,33394,2209,1247,0,18674,1122513,33.35,1.09,65.56
2o,6_7,99120,363949,240630,59344,57929,118350,36796,2189,1247,0,50673,682077,57.21,2.96,39.83
2o,6_8,102660,330354,246903,59081,57749,118346,36796,2189,1247,0,90178,666801,55.79,5.27,38.94
2o,6_9,0,117264,136309,26466,40774,120258,18987,990,1247,0,573693,676316,27.0,33.5,39.5
2o,6_T,0,179800,231269,50349,61727,118201,36110,1980,1247,0,32303,999318,39.75,1.89,58.36
2o,6_J,0,190270,236291,51598,65934,118201,36110,1980,1247,0,21741,988932,40.98,1.27,57.75
2o,6_Q,0,189572,236291,51598,67701,118201,36110,1980,1247,0,15141,994463,41.04,0.88,58.08
2o,6_K,0,192188,237648,51783,68522,118201,36110,1980,1247,0,10968,993657,41.33,0.64,58.03
2o,6_A,0,196200,239005,51968,62187,118201,36110,1980,1247,0,7320,998086,41.28,0.43,58.29
2o,7_7,0,135412,189152,43660,50713,106570,33370,2209,1247,0,15015,1134956,32.84,0.88,66.28
2o,7_8,99120,289720,238932,56782,57929,118350,36796,2189,1247,0,83170,728069,52.62,4.86,42.52
2o,7_9,0,117264,136309,26466,42480,120258,18987,990,1247,0,441890,806413,27.1,25.81,47.1
2o,7_T,0,172826,224093,49331,61907,118205,36110,1980,1247,0,32303,1014302,38.88,1.89,59.24
2o,7_J,0,183296,229115,50580,66114,118205,36110,1980,1247,0,21741,1003916,40.1,1.27,58.63
2o,7_Q,0,192886,237648,51783,67640,118201,36110,1980,1247,0,15271,989538,41.32,0.89,57.79
2o,7_K,0,192188,237648,51783,68522,118201,36110,1980,1247,0,10922,993703,41.33,0.64,58.03
2o,7_A,0,193408,237648,51783,62248,118201,36110,1980,1247,0,7098,1002581,41.03,0.41,58.55
2o,8_8,0,131224,185093,43660,50713,106570,33346,2209,1247,0,12073,1146169,32.36,0.71,66.94
2o,8_9,0,117264,136309,26466,43301,120258,18987,990,1247,0,335641,911841,27.15,19.6,53.25
2o,8_T,0,166550,217025,48313,61389,118209,36110,1980,1247,0,32324,1029157,38.01,1.89,60.1
2o,8_J,0,176322,222047,49562,66294,118209,36110,1980,1247,0,21762,1018771,39.23,1.27,59.5
2o,8_Q,0,185912,230580,50765,67820,118205,36110,1980,1247,0,15292,1004393,40.45,0.89,58.66
2o,8_K,0,195502,239005,51968,68690,118201,36110,1980,1247,0,11073,988528,41.62,0.65,57.73
2o,8_A,0,193408,237648,51783,62248,118201,36110,1980,1247,0,7073,1002606,41.03,0.41,58.55
2o,9_9,0,0,0,30340,51120,118362,7956,990,1247,0,56637,1445652,12.27,3.31,84.43
2o,9_T,0,127036,143395,27715,20790,120234,18990,990,1247,0,119076,1132831,26.89,6.95,66.16
2o,9_J,0,127036,143395,27715,51582,120234,18990,990,1247,0,94219,1126896,28.69,5.5,65.81
2o,9_Q,0,130526,144576,27900,51582,120234,18990,990,1247,0,74098,1142161,28.97,4.33,66.7
2o,9_K,0,134016,145757,28085,51582,120234,18990,990,1247,0,57915,1153488,29.25,3.38,67.36
2o,9_A,0,134016,145757,28085,49876,120234,18990,990,1247,0,40673,1172436,29.15,2.38,68.47
2o,T_T,0,0,62408,43475,66962,106267,27468,1978,1247,0,7849,1394650,18.09,0.46,81.45
2o,T_J,0,127734,201635,48267,70003,118185,35424,1980,1247,0,19416,1088413,35.3,1.13,63.56
2o,T_Q,0,134714,209760,49470,71529,118181,35424,1980,1247,0,14928,1075071,36.34,0.87,62.79
2o,T_K,0,141694,217885,50673,72399,118177,35424,1980,1247,0,10905,1061920,37.35,0.64,62.02
2o,T_A,0,146580,224545,51691,67483,118173,35424,1980,1247,0,7170,1058011,37.79,0.42,61.79
2o,J_J,0,0,62408,43475,72500,106267,27468,1978,1247,0,6576,1390385,18.42,0.38,81.2
2o,J_Q,0,134714,209760,49470,77067,118181,35424,1980,1247,0,14933,1069528,36.67,0.87,62.46
2o,J_K,0,141694,217885,50673,77937,118177,35424,1980,1247,0,10910,1056377,37.67,0.64,61.69
2o,J_A,0,146580,224545,51691,73021,118173,35424,1980,1247,0,7175,1052468,38.12,0.42,61.47
2o,Q_Q,0,0,62946,43660,76522,106257,27468,1978,1247,0,6273,1385953,18.69,0.37,80.94
2o,Q_K,0,143788,219242,50858,78758,118177,35424,1980,1247,0,11075,1051755,37.93,0.65,61.42
2o,Q_A,0,148674,225902,51876,73842,118173,35424,1980,1247,0,7340,1047846,38.38,0.43,61.2
2o,K_K,0,0,63484,43845,79659,106247,27468,1978,1247,0,6375,1382001,18.92,0.37,80.71
2o,K_A,0,151466,227259,52061,69274,118173,35424,1980,1247,0,7505,1047915,38.36,0.44,61.2
2o,A_A,0,0,63484,43845,73156,106247,27468,1978,1247,0,6123,1388756,18.54,0.36,81.1
