type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,6_K,0,196382,235062,51875,79063,117365,36094,1980,2107,0,11002,981374,42.04,0.64,57.31
2o,6_A,0,197080,235062,51875,84226,117365,36094,1980,2107,0,7220,979295,42.39,0.42,57.19
2o,7_7,0,136110,183614,43845,54686,106027,33350,2173,2107,0,17072,1133320,32.82,1.0,66.19
2o,7_8,0,107492,128974,25217,60423,119418,18984,990,2107,0,444634,804065,27.07,25.97,46.96
2o,7_9,0,177718,205994,49352,74172,117510,36090,1980,2107,0,50816,996565,38.83,2.97,58.2
2o,7_T,0,176322,221615,49423,78722,117369,36094,1980,2107,0,31992,996680,39.92,1.87,58.21
2o,7_J,0,186792,226637,50672,82929,117369,36094,1980,2107,0,21775,985949,41.15,1.27,57.58
2o,7_Q,0,196382,235062,51875,83799,117365,36094,1980,2107,0,15305,972335,42.32,0.89,56.79
2o,7_K,0,196382,235062,51875,79063,117365,36094,1980,2107,0,10956,981420,42.04,0.64,57.32
2o,7_A,0,194288,233705,51690,84287,117365,36094,1980,2107,0,6998,983790,42.14,0.41,57.45
2o,8_8,0,0,0,30155,74520,117516,7956,990,2107,0,62309,1416751,13.62,3.64,82.74
2o,8_9,0,117264,136309,26466,62595,119394,18987,990,2107,0,161528,1066664,28.27,9.43,62.29
2o,8_T,0,127036,143395,27715,44652,119370,18990,990,2107,0,124640,1103409,28.28,7.28,64.44
2o,8_J,0,127036,143395,27715,75444,119370,18990,990,2107,0,95456,1101801,30.08,5.57,64.35
2o,8_Q,0,130526,144576,27900,75444,119370,18990,990,2107,0,74894,1117507,30.36,4.37,65.26
2o,8_K,0,134016,145757,28085,75444,119370,18990,990,2107,0,58210,1129335,30.65,3.4,65.95
2o,8_A,0,130526,144576,27900,73738,119370,18990,990,2107,0,46058,1148049,30.26,2.69,67.05
2o,9_9,0,0,59180,43475,76127,105724,27448,1978,2107,0,10650,1385615,18.46,0.62,80.92
2o,9_T,0,129130,201311,48128,82431,117345,35408,1980,2107,0,29978,1064486,36.08,1.75,62.17
2o,9_J,0,136110,205514,49192,91654,117345,35408,1980,2107,0,21398,1051596,37.34,1.25,61.41
2o,9_Q,0,143090,213639,50395,92524,117341,35408,1980,2107,0,15124,1040696,38.34,0.88,60.78
2o,9_K,0,150070,221656,51598,89314,117337,35408,1980,2107,0,11040,1031794,39.1,0.64,60.26
2o,9_A,0,151466,221118,51598,92832,117337,35408,1980,2107,0,7074,1031384,39.35,0.41,60.23
2o,T_T,0,0,62408,43290,92722,105421,27456,1978,2107,0,7774,1369148,19.59,0.45,79.96
2o,T_J,0,125640,206441,48915,94820,117317,35412,1980,2107,0,19037,1060635,36.95,1.11,61.94
2o,T_Q,0,132620,214566,50118,95690,117313,35412,1980,2107,0,14745,1047753,37.95,0.86,61.19
2o,T_K,0,139600,222583,51321,92480,117309,35412,1980,2107,0,10857,1038655,38.71,0.63,60.66
2o,T_A,0,140996,222045,51321,96883,117309,35412,1980,2107,0,7026,1037225,39.01,0.41,60.57
2o,J_J,0,0,62408,43290,98260,105421,27456,1978,2107,0,6501,1364883,19.91,0.38,79.71
2o,J_Q,0,132620,214566,50118,101228,117313,35412,1980,2107,0,14750,1042210,38.27,0.86,60.87
2o,J_K,0,139600,222583,51321,98018,117309,35412,1980,2107,0,10862,1033112,39.03,0.63,60.33
2o,J_A,0,140996,222045,51321,102421,117309,35412,1980,2107,0,7031,1031682,39.34,0.41,60.25
2o,Q_Q,0,0,62946,43475,101397,105411,27456,1978,2107,0,6198,1361336,20.13,0.36,79.5
2o,Q_K,0,142392,223940,51506,93450,117309,35412,1980,2107,0,11027,1033181,39.02,0.64,60.34
2o,Q_A,0,143090,223402,51506,103242,117309,35412,1980,2107,0,7196,1027060,39.6,0.42,59.98
2o,K_K,0,0,63484,43660,98916,105401,27456,1978,2107,0,6300,1363002,20.03,0.37,79.6
2o,K_A,0,145882,224759,51691,98674,117309,35412,1980,2107,0,7361,1027129,39.58,0.43,59.99
2o,A_A,0,0,62946,43475,101824,105411,27456,1978,2107,0,5967,1361140,20.16,0.35,79.49
