type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_K,0,128432,153898,27715,103874,118513,19449,990,2967,0,54727,1101739,32.46,3.2,64.34
2o,7_A,0,131224,155079,27900,99306,118513,19449,990,2967,0,36572,1120304,32.44,2.14,65.43
2o,8_8,0,140996,179435,44030,58659,105491,33354,2209,2967,0,11419,1133744,33.12,0.67,66.21
2o,8_9,0,97720,125224,23968,76660,118585,19041,990,2967,0,340917,906232,27.17,19.91,52.92
2o,8_T,0,192194,197207,50530,82964,116818,36118,1980,2967,0,31622,999904,39.76,1.85,58.4
2o,8_J,0,189584,212420,50462,90807,116677,36122,1980,2967,0,21144,990141,40.94,1.23,57.83
2o,8_Q,0,189584,228041,50533,94701,116536,36126,1980,2967,0,14642,977194,42.08,0.86,57.07
2o,8_K,0,200054,232955,51782,98908,116536,36126,1980,2967,0,10307,960689,43.29,0.6,56.11
2o,8_A,0,198658,232955,51782,94172,116536,36126,1980,2967,0,6254,970874,42.93,0.37,56.7
2o,9_9,0,0,0,29970,97920,116677,7980,990,2967,0,52888,1402912,14.98,3.09,81.93
2o,9_T,0,107492,132700,25217,85106,118561,19044,990,2967,0,115472,1104755,28.74,6.74,64.52
2o,9_J,0,117962,140035,26466,86457,118537,19047,990,2967,0,91670,1108173,29.93,5.35,64.72
2o,9_Q,0,128432,147121,27715,68514,118513,19050,990,2967,0,71412,1127590,29.98,4.17,65.85
2o,9_K,0,128432,147121,27715,99306,118513,19050,990,2967,0,53959,1114251,31.78,3.15,65.07
2o,9_A,0,131224,148302,27900,99306,118513,19050,990,2967,0,36946,1127106,32.02,2.16,65.82
2o,T_T,0,0,55952,43660,80798,105188,27476,1978,2967,0,7195,1387090,18.57,0.42,81.01
2o,T_J,0,137506,191348,48982,99532,116653,35436,1980,2967,0,18798,1059102,37.05,1.1,61.85
2o,T_Q,0,137506,206810,49053,103426,116512,35440,1980,2967,0,14278,1044332,38.18,0.83,60.99
2o,T_K,0,147278,211832,50302,108331,116512,35440,1980,2967,0,10139,1027523,39.4,0.59,60.01
2o,T_A,0,152862,219849,51505,105121,116508,35440,1980,2967,0,6351,1019721,40.08,0.37,59.55
2o,J_J,0,0,59180,43290,101887,104885,27484,1978,2967,0,5994,1364639,19.95,0.35,79.7
2o,J_Q,0,134016,209913,49146,106592,116484,35444,1980,2967,0,14399,1041363,38.34,0.84,60.82
2o,J_K,0,140996,214116,50210,115815,116484,35444,1980,2967,0,10260,1024032,39.6,0.6,59.8
2o,J_A,0,146580,222133,51413,112605,116480,35444,1980,2967,0,6472,1016230,40.27,0.38,59.35
2o,Q_Q,0,0,62408,43105,117597,104582,27492,1978,2967,0,5603,1346572,21.03,0.33,78.64
2o,Q_K,0,138204,217219,50303,113592,116456,35448,1980,2967,0,10381,1025754,39.49,0.61,59.9
2o,Q_A,0,143788,225236,51506,110382,116452,35448,1980,2967,0,6593,1017952,40.17,0.39,59.45
2o,K_K,0,0,62408,43105,123135,104582,27492,1978,2967,0,5545,1341092,21.36,0.32,78.32
2o,K_A,0,143788,225236,51506,115920,116452,35448,1980,2967,0,6598,1012409,40.49,0.39,59.13
2o,A_A,0,0,62946,43290,120654,104572,27492,1978,2967,0,5187,1343218,21.25,0.3,78.45
