type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,5_Q,0,227836,253457,51506,75489,118173,36828,1980,1203,44,15195,930593,44.77,0.89,54.35
2o,5_K,0,230452,254814,51691,77195,118173,36828,1980,1203,44,11022,928902,45.11,0.64,54.25
2o,5_A,0,229578,255352,51691,78901,118173,36828,1980,1203,44,7374,931180,45.19,0.43,54.38
2o,6_6,0,220568,156618,30340,58935,118362,16206,1281,1203,44,44937,1063810,35.25,2.62,62.13
2o,6_7,164610,503574,230482,49723,50066,120258,20544,1256,1203,44,115935,454609,66.68,6.77,26.55
2o,6_8,177000,514668,231040,49968,48360,120258,20544,1256,1203,44,117598,430365,68.0,6.87,25.13
2o,6_9,190275,524948,231598,50213,46654,120258,20544,1256,1203,44,120085,405226,69.32,7.01,23.67
2o,6_T,0,0,0,0,0,121314,0,0,1203,44,1552577,37166,7.16,90.67,2.17
2o,6_J,0,127036,154222,27715,54279,120234,19479,990,1203,44,92416,1114686,29.5,5.4,65.1
2o,6_Q,0,127036,154222,27715,54279,120234,19479,990,1203,44,75057,1132045,29.5,4.38,66.11
2o,6_K,0,130526,155403,27900,55985,120234,19479,990,1203,44,57513,1143027,29.89,3.36,66.75
2o,6_A,0,134016,156584,28085,57691,120234,19479,990,1203,44,39587,1154391,30.27,2.31,67.42
2o,7_7,0,139600,191753,43660,51598,106570,33394,2245,1203,44,12300,1129937,33.29,0.72,65.99
2o,7_8,99120,376369,243852,61052,58814,118350,36820,2221,1203,44,31321,683138,58.27,1.83,39.9
2o,7_9,102660,311724,250224,59508,58634,118346,36820,2221,1203,44,103167,667753,54.98,6.03,39.0
2o,7_T,0,117264,138226,26466,40774,120258,19017,990,1203,44,446891,801171,27.11,26.1,46.79
2o,7_J,0,180498,232133,50349,62383,118201,36134,1980,1203,44,21346,1008033,39.88,1.25,58.87
2o,7_Q,0,190968,237155,51598,66590,118201,36134,1980,1203,44,14415,994016,41.11,0.84,58.05
2o,7_K,0,190270,237155,51598,68357,118201,36134,1980,1203,44,10066,997296,41.17,0.59,58.24
2o,7_A,0,192886,238512,51783,70063,118201,36134,1980,1203,44,6418,995080,41.51,0.37,58.11
2o,8_8,0,135412,187154,43660,51598,106570,33370,2245,1203,44,9898,1141150,32.78,0.58,66.64
2o,8_9,99120,269020,242352,56782,58814,118350,36820,2221,1203,44,66346,761232,51.67,3.87,44.46
2o,8_T,0,117264,138226,26466,42480,120258,19017,990,1203,44,332374,913982,27.21,19.41,53.38
2o,8_J,0,173524,224957,49331,62563,118205,36134,1980,1203,44,21367,1022996,39.01,1.25,59.74
2o,8_Q,0,183994,229979,50580,66770,118205,36134,1980,1203,44,14436,1008979,40.23,0.84,58.93
2o,8_K,0,193584,238512,51783,68296,118201,36134,1980,1203,44,10217,992350,41.45,0.6,57.95
2o,8_A,0,192886,238512,51783,70063,118201,36134,1980,1203,44,6393,995105,41.51,0.37,58.11
2o,9_9,0,131224,183203,43660,51598,106570,33346,2245,1203,44,8056,1151155,32.3,0.47,67.23
2o,9_T,0,117264,138226,26466,43301,120258,19017,990,1203,44,247575,997960,27.26,14.46,58.28
2o,9_J,0,167248,217889,48313,62045,118209,36134,1980,1203,44,21398,1037841,38.14,1.25,60.61
2o,9_Q,0,177020,222911,49562,66950,118209,36134,1980,1203,44,14467,1023824,39.36,0.84,59.79
2o,9_K,0,186610,231444,50765,68476,118205,36134,1980,1203,44,10248,1007195,40.58,0.6,58.82
2o,9_A,0,196200,239869,51968,70002,118201,36134,1980,1203,44,6554,990149,41.79,0.38,57.83
2o,T_T,0,0,0,30340,51120,118362,7968,990,1203,44,50933,1451344,12.27,2.97,84.76
2o,T_J,0,127036,145312,27715,20790,120234,19020,990,1203,44,87353,1162607,27.0,5.1,67.9
2o,T_Q,0,127036,145312,27715,51582,120234,19020,990,1203,44,70962,1148206,28.8,4.14,67.06
2o,T_K,0,130526,146493,27900,51582,120234,19020,990,1203,44,55361,1158951,29.08,3.23,67.68
2o,T_A,0,134016,147674,28085,51582,120234,19020,990,1203,44,38937,1170519,29.37,2.27,68.36
2o,J_J,0,0,62408,43475,67389,106267,27492,1978,1203,44,5957,1396091,18.12,0.35,81.53
2o,J_Q,0,131922,203210,48452,70491,118185,35448,1980,1203,44,14606,1086763,35.68,0.85,63.47
2o,J_K,0,138902,211335,49655,72017,118181,35448,1980,1203,44,10387,1073152,36.72,0.61,62.67
2o,J_A,0,145882,219460,50858,73543,118177,35448,1980,1203,44,6693,1059016,37.76,0.39,61.85
2o,Q_Q,0,0,62408,43475,72927,106267,27492,1978,1203,44,5494,1391016,18.44,0.32,81.24
2o,Q_K,0,138902,211335,49655,77555,118181,35448,1980,1203,44,10392,1067609,37.04,0.61,62.35
2o,Q_A,0,145882,219460,50858,79081,118177,35448,1980,1203,44,6698,1053473,38.09,0.39,61.52
2o,K_K,0,0,62946,43660,76949,106257,27492,1978,1203,44,5596,1386179,18.72,0.33,80.95
2o,K_A,0,147976,220817,51043,80787,118177,35448,1980,1203,44,6863,1047966,38.4,0.4,61.2
2o,A_A,0,0,63484,43845,80971,106247,27492,1978,1203,44,5696,1381344,19.0,0.33,80.67
