type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,8_K,0,192704,242239,51876,46257,119076,36150,1980,300,44,10321,1011357,40.33,0.6,59.06
2o,8_A,0,192006,242239,51876,48024,119076,36150,1980,300,44,6497,1014112,40.4,0.38,59.22
2o,9_9,0,131224,187580,43475,40695,107152,33366,2281,300,44,7351,1158836,31.89,0.43,67.68
2o,9_T,100005,227968,256265,54750,42165,119088,36840,2253,300,44,54501,818125,49.04,3.18,47.78
2o,9_J,0,127734,145312,27715,25358,121137,19020,990,300,44,243593,1001101,27.31,14.23,58.47
2o,9_Q,0,176140,226530,49655,44911,119084,36150,1980,300,44,14571,1042939,38.24,0.85,60.91
2o,9_K,0,185730,235063,50858,46437,119080,36150,1980,300,44,10352,1026310,39.46,0.6,59.94
2o,9_A,0,195320,243596,52061,47963,119076,36150,1980,300,44,6658,1009156,40.68,0.39,58.94
2o,T_T,0,127036,184007,43475,39539,107152,33342,2281,300,44,6325,1168803,31.37,0.37,68.26
2o,T_J,0,127036,145312,27715,20790,121137,19020,990,300,44,175764,1074196,27.0,10.26,62.73
2o,T_Q,0,165852,218105,48452,44225,119088,36150,1980,300,44,14605,1063503,37.04,0.85,62.11
2o,T_K,0,175442,226638,49655,45751,119084,36150,1980,300,44,10386,1046874,38.26,0.61,61.14
2o,T_A,0,185032,235171,50858,47277,119080,36150,1980,300,44,6692,1029720,39.47,0.39,60.14
2o,J_J,0,0,0,30525,27720,119247,7968,990,300,44,41176,1484334,10.91,2.4,86.69
2o,J_Q,0,130526,146493,27900,27720,121137,19020,990,300,44,65585,1172589,27.69,3.83,68.48
2o,J_K,0,134016,147674,28085,27720,121137,19020,990,300,44,49984,1183334,27.97,2.92,69.11
2o,J_A,0,137506,148855,28270,27720,121137,19020,990,300,44,33560,1194902,28.26,1.96,69.78
2o,Q_Q,0,0,62946,43845,44259,107142,27504,1978,300,44,5654,1418632,16.82,0.33,82.85
2o,Q_K,0,144486,213511,50025,48155,119084,35460,1980,300,44,10540,1088719,35.8,0.62,63.58
2o,Q_A,0,151466,221636,51228,49681,119080,35460,1980,300,44,6846,1074583,36.84,0.4,62.76
2o,K_K,0,0,63484,44030,48281,107132,27504,1978,300,44,5756,1413795,17.1,0.34,82.57
2o,K_A,0,153560,222993,51413,51387,119080,35460,1980,300,44,7011,1069076,37.16,0.41,62.43
2o,A_A,0,0,64022,44215,52303,107122,27504,1978,300,44,5856,1408960,17.37,0.34,82.28
