type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,9_A,0,196018,241654,52061,46028,119033,36114,1980,344,44,7215,1011813,40.49,0.42,59.09
2o,T_T,0,0,0,30525,27720,119204,7944,990,344,44,53182,1472351,10.91,3.11,85.99
2o,T_J,0,126338,141370,27715,27720,121094,18960,990,344,44,88956,1158773,27.13,5.2,67.67
2o,T_Q,0,129828,142551,27900,27720,121094,18960,990,344,44,73835,1169038,27.42,4.31,68.27
2o,T_K,0,133318,143732,28085,27720,121094,18960,990,344,44,57952,1180065,27.7,3.38,68.92
2o,T_A,0,133318,143732,28085,26014,121094,18960,990,344,44,41070,1198653,27.6,2.4,70.0
2o,J_J,0,0,62408,43660,47167,107109,27468,1978,344,44,6654,1415472,16.95,0.39,82.66
2o,J_Q,0,134016,202841,48637,51853,119045,35424,1980,344,44,15327,1102793,34.7,0.9,64.4
2o,J_K,0,140996,210966,49840,53379,119041,35424,1980,344,44,11108,1089182,35.74,0.65,63.61
2o,J_A,0,145882,217734,50858,53199,119037,35424,1980,344,44,7238,1080564,36.47,0.42,63.11
2o,Q_Q,0,0,62946,43845,51189,107099,27468,1978,344,44,6351,1411040,17.22,0.37,82.41
2o,Q_K,0,143090,212323,50025,55085,119041,35424,1980,344,44,11273,1083675,36.05,0.66,63.29
2o,Q_A,0,147976,219091,51043,54905,119037,35424,1980,344,44,7403,1075057,36.78,0.43,62.78
2o,K_K,0,0,63484,44030,55211,107089,27468,1978,344,44,6453,1406203,17.5,0.38,82.12
2o,K_A,0,150070,220448,51228,56611,119037,35424,1980,344,44,7568,1069550,37.1,0.44,62.46
2o,A_A,0,0,63484,44030,55211,107089,27468,1978,344,44,6201,1406455,17.5,0.36,82.14
