type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,9_A,0,137506,144913,28270,44652,120359,18960,990,1075,44,255250,960285,29.01,14.91,56.08
2o,T_T,0,133318,187450,43845,59723,106372,33354,2389,1075,44,6236,1138498,33.15,0.36,66.49
2o,T_J,61065,260238,284895,60671,61306,118302,36852,2349,1075,44,38565,786942,51.79,2.25,45.96
2o,T_Q,66375,243406,287377,59089,61306,118302,36852,2349,1075,44,36389,799740,51.17,2.13,46.71
2o,T_K,71685,232784,289958,57080,61306,118302,36852,2349,1075,44,30073,810796,50.89,1.76,47.35
2o,T_A,0,133318,143732,28085,51582,120359,18960,990,1075,44,175117,1039042,29.09,10.23,60.68
2o,J_J,0,134016,185074,43845,59723,106372,33330,2389,1075,44,6480,1139956,33.05,0.38,66.57
2o,J_Q,69030,227552,287278,56588,61306,118302,36852,2349,1075,44,27313,824615,50.25,1.6,48.16
2o,J_K,74340,223830,289859,54152,61306,118302,36852,2349,1075,44,20997,829198,50.35,1.23,48.43
2o,J_A,0,134016,143732,28085,51582,120359,18960,990,1075,44,129816,1083645,29.13,7.58,63.29
2o,Q_Q,0,134714,183886,43845,59723,106372,33306,2389,1075,44,6724,1140226,33.02,0.39,66.59
2o,Q_K,76995,225226,289859,50858,61306,118302,36852,2349,1075,44,11231,838207,50.39,0.66,48.95
2o,Q_A,0,134714,143732,28085,51582,120359,18960,990,1075,44,97212,1115551,29.17,5.68,65.15
2o,K_K,0,135412,183886,43845,59723,106372,33282,2389,1075,44,6968,1139308,33.06,0.41,66.54
2o,K_A,0,135412,143732,28085,51582,120359,18960,990,1075,44,77995,1134070,29.21,4.55,66.23
2o,A_A,0,0,0,30340,51120,118487,7944,990,1075,44,22012,1480292,12.26,1.29,86.45
